pair_id,similarity
00062516,1.000000
00062517,0.000000
00062518,0.000000
00062519,1.000000
00062520,0.000000
00062521,0.000000
00062522,1.000000
00062523,0.000000
00062524,0.000000
00062525,0.000000
00062526,0.000000
00062527,0.000000
00062528,1.000000
00062529,0.000000
00062530,0.000000
00062531,1.000000
00062532,0.000000
00062533,0.000000
00062534,0.000000
00062535,1.000000
00062536,0.000000
00062537,1.000000
00062538,1.000000
00062539,1.000000
00062540,1.000000
00062541,0.000000
00062542,0.000000
00062543,1.000000
00062544,0.000000
00062545,0.000000
00062546,0.000000
00062547,1.000000
00062548,1.000000
00062549,1.000000
00062550,0.000000
00062551,0.000000
00062552,1.000000
00062553,0.000000
00062554,0.000000
00062555,0.000000
00062556,1.000000
00062557,1.000000
00062558,0.000000
00062559,0.000000
00062560,1.000000
00062561,0.000000
00062562,0.000000
00062563,0.000000
00062564,1.000000
00062565,0.000000
00062566,0.000000
00062567,1.000000
00062568,0.000000
00062569,0.000000
00062570,0.000000
00062571,0.000000
00062572,0.000000
00062573,1.000000
00062574,0.000000
00062575,0.000000
00062576,0.000000
00062577,1.000000
00062578,1.000000
00062579,1.000000
00062580,0.000000
00062581,1.000000
00062582,0.000000
00062583,1.000000
00062584,0.000000
00062585,0.000097
00062586,0.000000
00062587,1.000000
00062588,1.000000
00062589,0.000000
00062590,1.000000
00062591,0.000000
00062592,1.000000
00062593,0.000000
00062594,0.000097
00062595,0.000000
00062596,1.000000
00062597,0.000000
00062598,1.000000
00062599,0.000000
00062600,1.000000
00062601,0.000000
00062602,0.000097
00062603,0.000000
00062604,0.000000
00062605,0.000000
00062606,1.000000
00062607,0.000000
00062608,1.000000
00062609,0.000000
00062610,0.000097
00062611,0.000000
00062612,0.000000
00062613,1.000000
00062614,0.000000
00062615,0.000097
00062616,0.000000
00062617,1.000000
00062618,1.000000
00062619,1.000000
00062620,0.000000
00062621,0.000000
00062622,1.000000
00062623,0.000000
00062624,0.000000
00062625,0.000000
00062626,1.000000
00062627,1.000000
00062628,0.000000
00062629,0.000000
00062630,1.000000
00062631,0.000000
00062632,0.000000
00062633,0.000000
00062634,1.000000
00062635,0.000000
00062636,0.000000
00062637,1.000000
00062638,0.000000
00062639,0.000000
00062640,0.000000
00062641,0.000000
00062642,0.000000
00062643,1.000000
00062644,0.000000
00062645,0.000000
00062646,0.000000
00062647,1.000000
00062648,1.000000
00062649,1.000000
00062650,1.000000
00062651,0.000000
00062652,0.000000
00062653,0.000000
00062654,0.000000
00062655,1.000000
00062656,0.000000
00062657,1.000000
00062658,1.000000
00062659,1.000000
00062660,0.000000
00062661,0.000000
00062662,0.000000
00062663,0.000000
00062664,1.000000
00062665,0.000000
00062666,1.000000
00062667,1.000000
00062668,0.000000
00062669,0.000000
00062670,0.000000
00062671,0.000000
00062672,1.000000
00062673,0.000000
00062674,1.000000
00062675,0.000000
00062676,0.000000
00062677,0.000000
00062678,0.000000
00062679,1.000000
00062680,0.000000
00062681,0.000000
00062682,0.000000
00062683,0.000000
00062684,0.000000
00062685,1.000000
00062686,0.000000
00062687,1.000000
00062688,1.000000
00062689,1.000000
00062690,0.000000
00062691,0.000000
00062692,1.000000
00062693,0.000000
00062694,1.000000
00062695,0.000000
00062696,0.000000
00062697,1.000000
00062698,1.000000
00062699,0.000000
00062700,0.000000
00062701,1.000000
00062702,0.000000
00062703,1.000000
00062704,0.000000
00062705,0.000000
00062706,1.000000
00062707,0.000000
00062708,0.000000
00062709,1.000000
00062710,0.000000
00062711,1.000000
00062712,0.000000
00062713,0.000000
00062714,0.000000
00062715,0.000000
00062716,0.000000
00062717,0.000000
00062718,1.000000
00062719,0.000000
00062720,1.000000
00062721,0.000000
00062722,0.000000
00062723,0.000000
00062724,1.000000
00062725,0.000000
00062726,0.000000
00062727,1.000000
00062728,1.000000
00062729,0.000000
00062730,0.000000
00062731,1.000000
00062732,0.000000
00062733,0.000000
00062734,1.000000
00062735,1.000000
00062736,0.000000
00062737,1.000000
00062738,0.000000
00062739,0.000000
00062740,1.000000
00062741,0.000000
00062742,0.000000
00062743,1.000000
00062744,1.000000
00062745,0.000000
00062746,0.000000
00062747,0.000000
00062748,0.000000
00062749,0.000000
00062750,0.000000
00062751,0.000000
00062752,1.000000
00062753,0.000000
00062754,0.000000
00062755,1.000000
00062756,1.000000
00062757,0.000000
00062758,0.000000
00062759,0.000000
00062760,0.000000
00062761,0.000000
00062762,1.000000
00062763,1.000000
00062764,0.000000
00062765,1.000000
00062766,0.000000
00062767,1.000000
00062768,1.000000
00062769,1.000000
00062770,0.000000
00062771,1.000000
00062772,0.000000
00062773,0.000000
00062774,0.000000
00062775,0.000000
00062776,1.000000
00062777,1.000000
00062778,1.000000
00062779,0.000000
00062780,1.000000
00062781,0.000000
00062782,0.000000
00062783,0.000000
00062784,0.000000
00062785,1.000000
00062786,1.000000
00062787,0.000000
00062788,1.000000
00062789,0.000000
00062790,0.000000
00062791,0.000000
00062792,0.000000
00062793,1.000000
00062794,0.000000
00062795,0.000000
00062796,1.000000
00062797,0.000000
00062798,0.000000
00062799,0.000000
00062800,0.000000
00062801,1.000000
00062802,0.000000
00062803,0.000000
00062804,0.000000
00062805,0.000000
00062806,1.000000
00062807,1.000000
00062808,0.000000
00062809,0.000000
00062810,1.000000
00062811,1.000000
00062812,0.000000
00062813,1.000000
00062814,0.000000
00062815,1.000000
00062816,0.000000
00062817,0.000000
00062818,0.000000
00062819,0.000000
00062820,0.000000
00062821,0.000000
00062822,0.000000
00062823,0.000000
00062824,0.000000
00062825,1.000000
00062826,1.000000
00062827,0.000000
00062828,1.000000
00062829,0.000000
00062830,1.000000
00062831,0.000000
00062832,1.000000
00062833,0.000000
00062834,1.000000
00062835,0.000000
00062836,1.000000
00062837,0.000000
00062838,0.000000
00062839,0.000000
00062840,1.000000
00062841,0.000000
00062842,1.000000
00062843,0.000000
00062844,0.000000
00062845,1.000000
00062846,0.000000
00062847,1.000000
00062848,1.000000
00062849,0.000000
00062850,0.000000
00062851,0.000000
00062852,1.000000
00062853,1.000000
00062854,0.000000
00062855,1.000000
00062856,0.000000
00062857,1.000000
00062858,0.000000
00062859,0.000000
00062860,0.000000
00062861,1.000000
00062862,1.000000
00062863,0.000000
00062864,1.000000
00062865,0.000000
00062866,0.000000
00062867,0.000000
00062868,0.000000
00062869,0.000000
00062870,0.000000
00062871,0.000000
00062872,0.000000
00062873,0.000000
00062874,0.000000
00062875,1.000000
00062876,1.000000
00062877,0.000000
00062878,1.000000
00062879,0.000000
00062880,1.000000
00062881,0.000000
00062882,1.000000
00062883,0.000000
00062884,0.000000
00062885,1.000000
00062886,0.000000
00062887,1.000000
00062888,1.000000
00062889,1.000000
00062890,0.000000
00062891,0.000000
00062892,0.000000
00062893,1.000000
00062894,1.000000
00062895,0.000000
00062896,0.000000
00062897,1.000000
00062898,1.000000
00062899,0.000000
00062900,0.000000
00062901,0.000000
00062902,1.000000
00062903,1.000000
00062904,0.000000
00062905,0.000000
00062906,1.000000
00062907,0.000000
00062908,0.000000
00062909,0.000000
00062910,1.000000
00062911,1.000000
00062912,0.000000
00062913,0.000000
00062914,0.000000
00062915,0.000000
00062916,0.000000
00062917,0.000000
00062918,0.000000
00062919,0.000000
00062920,1.000000
00062921,1.000000
00062922,0.000000
00062923,0.000000
00062924,1.000000
00062925,0.000000
00062926,0.000000
00062927,1.000000
00062928,1.000000
00062929,1.000000
00062930,1.000000
00062931,1.000000
00062932,0.000000
00062933,0.000000
00062934,0.000000
00062935,0.000000
00062936,0.000000
00062937,1.000000
00062938,1.000000
00062939,1.000000
00062940,1.000000
00062941,0.000000
00062942,0.000000
00062943,0.000000
00062944,0.000000
00062945,0.000000
00062946,1.000000
00062947,1.000000
00062948,1.000000
00062949,0.000000
00062950,0.000000
00062951,0.000000
00062952,0.000000
00062953,0.000000
00062954,1.000000
00062955,1.000000
00062956,0.000000
00062957,0.000000
00062958,0.000000
00062959,0.000000
00062960,0.000000
00062961,1.000000
00062962,0.000000
00062963,0.000000
00062964,0.000000
00062965,0.000000
00062966,0.000000
00062967,1.000000
00062968,1.000000
00062969,1.000000
00062970,0.000000
00062971,0.000000
00062972,1.000000
00062973,0.000000
00062974,1.000000
00062975,0.000000
00062976,0.000000
00062977,1.000000
00062978,1.000000
00062979,0.000000
00062980,0.000000
00062981,1.000000
00062982,0.000000
00062983,1.000000
00062984,0.000000
00062985,0.000000
00062986,1.000000
00062987,0.000000
00062988,0.000000
00062989,1.000000
00062990,0.000000
00062991,1.000000
00062992,0.000000
00062993,0.000000
00062994,0.000000
00062995,0.000000
00062996,0.000000
00062997,0.000000
00062998,1.000000
00062999,0.000000
00063000,1.000000
00063001,0.000000
00063002,0.000000
00063003,0.000000
00063004,1.000000
00063005,0.000000
00063006,0.000000
00063007,1.000000
00063008,1.000000
00063009,1.000000
00063010,0.000000
00063011,0.000368
00063012,1.000000
00063013,0.000000
00063014,0.000000
00063015,1.000000
00063016,0.000000
00063017,1.000000
00063018,1.000000
00063019,0.000000
00063020,0.000368
00063021,1.000000
00063022,0.000000
00063023,0.000000
00063024,1.000000
00063025,0.000000
00063026,1.000000
00063027,0.000000
00063028,0.000368
00063029,1.000000
00063030,0.000000
00063031,0.000000
00063032,1.000000
00063033,0.000000
00063034,0.000000
00063035,0.000000
00063036,0.000368
00063037,0.000368
00063038,1.000000
00063039,0.000000
00063040,0.000000
00063041,1.000000
00063042,0.000000
00063043,0.000000
00063044,0.000000
00063045,1.000000
00063046,0.000000
00063047,1.000000
00063048,1.000000
00063049,1.000000
00063050,0.000000
00063051,0.000000
00063052,0.000000
00063053,1.000000
00063054,0.000000
00063055,1.000000
00063056,0.000000
00063057,1.000000
00063058,1.000000
00063059,0.000000
00063060,0.000000
00063061,0.000000
00063062,1.000000
00063063,0.000000
00063064,1.000000
00063065,0.000000
00063066,1.000000
00063067,0.000000
00063068,0.000000
00063069,0.000000
00063070,1.000000
00063071,0.000000
00063072,1.000000
00063073,0.000000
00063074,0.000000
00063075,0.000000
00063076,0.000000
00063077,0.000000
00063078,0.000000
00063079,0.000000
00063080,1.000000
00063081,0.000000
00063082,1.000000
00063083,0.000000
00063084,0.000000
00063085,1.000000
00063086,0.000000
00063087,1.000000
00063088,1.000000
00063089,0.000000
00063090,0.000000
00063091,1.000000
00063092,0.000001
00063093,1.000000
00063094,1.000000
00063095,0.000000
00063096,0.000000
00063097,1.000000
00063098,0.000000
00063099,0.000000
00063100,1.000000
00063101,0.000001
00063102,1.000000
00063103,1.000000
00063104,0.000000
00063105,0.000000
00063106,0.000000
00063107,0.000000
00063108,0.000000
00063109,0.000000
00063110,0.000000
00063111,0.000000
00063112,1.000000
00063113,0.000001
00063114,1.000000
00063115,1.000000
00063116,0.000000
00063117,0.000000
00063118,0.000001
00063119,0.000001
00063120,1.000000
00063121,1.000000
00063122,0.000000
00063123,0.000000
00063124,1.000000
00063125,0.000000
00063126,0.000000
00063127,1.000000
00063128,1.000000
00063129,1.000000
00063130,0.000000
00063131,0.000000
00063132,0.000000
00063133,1.000000
00063134,0.000000
00063135,1.000000
00063136,0.000000
00063137,1.000000
00063138,1.000000
00063139,0.000000
00063140,0.000000
00063141,0.000000
00063142,1.000000
00063143,0.000000
00063144,1.000000
00063145,0.000000
00063146,1.000000
00063147,0.000000
00063148,0.000000
00063149,0.000000
00063150,1.000000
00063151,0.000000
00063152,1.000000
00063153,0.000000
00063154,0.000000
00063155,0.000000
00063156,0.000000
00063157,0.000000
00063158,0.000000
00063159,0.000000
00063160,1.000000
00063161,0.000000
00063162,1.000000
00063163,0.000000
00063164,0.000000
00063165,1.000000
00063166,0.000000
00063167,1.000000
00063168,1.000000
00063169,1.000000
00063170,1.000000
00063171,0.000000
00063172,0.000000
00063173,0.000000
00063174,1.000000
00063175,0.000000
00063176,0.000000
00063177,1.000000
00063178,1.000000
00063179,1.000000
00063180,0.000000
00063181,0.000000
00063182,0.000000
00063183,1.000000
00063184,0.000000
00063185,0.000000
00063186,1.000000
00063187,1.000000
00063188,0.000000
00063189,0.000000
00063190,0.000000
00063191,1.000000
00063192,0.000000
00063193,0.000000
00063194,1.000000
00063195,0.000000
00063196,0.000000
00063197,0.000000
00063198,1.000000
00063199,0.000000
00063200,0.000000
00063201,0.000000
00063202,0.000000
00063203,0.000000
00063204,1.000000
00063205,0.000000
00063206,0.000000
00063207,1.000000
00063208,1.000000
00063209,0.000000
00063210,0.000000
00063211,0.000000
00063212,1.000000
00063213,0.000000
00063214,1.000000
00063215,1.000000
00063216,0.000000
00063217,1.000000
00063218,0.000000
00063219,0.000000
00063220,0.000000
00063221,1.000000
00063222,0.000000
00063223,1.000000
00063224,1.000000
00063225,0.000000
00063226,0.000000
00063227,0.000000
00063228,0.000000
00063229,0.000000
00063230,0.000000
00063231,0.000000
00063232,0.000000
00063233,0.000000
00063234,0.000000
00063235,1.000000
00063236,0.000000
00063237,1.000000
00063238,1.000000
00063239,0.000000
00063240,0.000000
00063241,0.000000
00063242,1.000000
00063243,1.000000
00063244,0.000000
00063245,1.000000
00063246,0.000000
00063247,1.000000
00063248,1.000000
00063249,1.000000
00063250,1.000000
00063251,1.000000
00063252,0.000000
00063253,0.000000
00063254,0.000000
00063255,0.000000
00063256,0.000000
00063257,1.000000
00063258,1.000000
00063259,1.000000
00063260,1.000000
00063261,0.000000
00063262,0.000000
00063263,0.000000
00063264,0.000000
00063265,0.000000
00063266,1.000000
00063267,1.000000
00063268,1.000000
00063269,0.000000
00063270,0.000000
00063271,0.000000
00063272,0.000000
00063273,0.000000
00063274,1.000000
00063275,1.000000
00063276,0.000000
00063277,0.000000
00063278,0.000000
00063279,0.000000
00063280,0.000000
00063281,1.000000
00063282,0.000000
00063283,0.000000
00063284,0.000000
00063285,0.000000
00063286,0.000000
00063287,0.000000
00063288,0.000000
00063289,0.000000
00063290,0.000000
00063291,0.000000
00063292,1.000000
00063293,1.000000
00063294,0.000000
00063295,1.000000
00063296,0.000000
00063297,1.000000
00063298,0.000000
00063299,1.000000
00063300,0.000000
00063301,1.000000
00063302,0.000000
00063303,1.000000
00063304,0.000000
00063305,1.000000
00063306,0.000000
00063307,1.000000
00063308,0.000000
00063309,0.000000
00063310,0.000000
00063311,0.000000
00063312,1.000000
00063313,0.000000
00063314,1.000000
00063315,0.000000
00063316,1.000000
00063317,0.000000
00063318,0.000000
00063319,0.000000
00063320,1.000000
00063321,0.000000
00063322,1.000000
00063323,0.000000
00063324,0.000000
00063325,1.000000
00063326,0.000000
00063327,1.000000
00063328,1.000000
00063329,0.000000
00063330,1.000000
00063331,0.000000
00063332,0.000000
00063333,1.000000
00063334,0.000000
00063335,1.000000
00063336,0.000000
00063337,1.000000
00063338,0.000000
00063339,1.000000
00063340,0.000000
00063341,0.000000
00063342,1.000000
00063343,0.000000
00063344,1.000000
00063345,0.000000
00063346,0.000000
00063347,0.000000
00063348,0.000000
00063349,1.000000
00063350,0.000000
00063351,0.000000
00063352,1.000000
00063353,0.000000
00063354,1.000000
00063355,0.000000
00063356,0.000000
00063357,0.000000
00063358,0.000000
00063359,0.000000
00063360,1.000000
00063361,0.000000
00063362,1.000000
00063363,0.000000
00063364,0.000000
00063365,1.000000
00063366,0.000000
00063367,1.000000
00063368,0.000000
00063369,1.000000
00063370,0.000000
00063371,1.000000
00063372,0.000000
00063373,0.000000
00063374,1.000000
00063375,0.000000
00063376,0.000000
00063377,0.000000
00063378,0.000000
00063379,1.000000
00063380,0.000000
00063381,1.000000
00063382,0.000000
00063383,0.000000
00063384,1.000000
00063385,0.000000
00063386,0.000000
00063387,0.000000
00063388,1.000000
00063389,0.000000
00063390,0.000000
00063391,1.000000
00063392,0.000000
00063393,0.000000
00063394,0.000000
00063395,1.000000
00063396,0.000000
00063397,1.000000
00063398,0.000000
00063399,1.000000
00063400,0.000000
00063401,1.000000
00063402,0.000000
00063403,1.000000
00063404,0.000000
00063405,0.000000
00063406,0.000000
00063407,0.000000
00063408,0.000000
00063409,1.000000
00063410,0.000000
00063411,1.000000
00063412,0.000000
00063413,1.000000
00063414,0.000000
00063415,0.000000
00063416,0.000000
00063417,0.000000
00063418,1.000000
00063419,0.000000
00063420,1.000000
00063421,0.000000
00063422,0.000000
00063423,0.000000
00063424,1.000000
00063425,0.000000
00063426,0.000000
00063427,1.000000
00063428,1.000000
00063429,1.000000
00063430,0.000000
00063431,0.000000
00063432,0.000000
00063433,1.000000
00063434,0.000000
00063435,0.000000
00063436,1.000000
00063437,1.000000
00063438,0.000000
00063439,0.000000
00063440,0.000000
00063441,1.000000
00063442,0.000000
00063443,0.000000
00063444,1.000000
00063445,0.000000
00063446,0.000000
00063447,0.000000
00063448,1.000000
00063449,0.000000
00063450,0.000000
00063451,0.000000
00063452,0.000000
00063453,0.000000
00063454,1.000000
00063455,0.000000
00063456,0.000000
00063457,1.000000
00063458,1.000000
00063459,1.000000
00063460,0.000000
00063461,0.000000
00063462,1.000000
00063463,1.000000
00063464,0.032195
00063465,0.000000
00063466,0.000000
00063467,1.000000
00063468,1.000000
00063469,0.000000
00063470,0.000000
00063471,1.000000
00063472,1.000000
00063473,0.032195
00063474,0.000000
00063475,0.000000
00063476,1.000000
00063477,0.000000
00063478,0.000000
00063479,1.000000
00063480,1.000000
00063481,0.032195
00063482,0.000000
00063483,0.000000
00063484,0.000000
00063485,0.000000
00063486,0.000000
00063487,0.000000
00063488,1.000000
00063489,1.000000
00063490,0.032195
00063491,0.000000
00063492,0.000000
00063493,1.000000
00063494,0.032195
00063495,0.000000
00063496,0.000000
00063497,1.000000
00063498,1.000000
00063499,1.000000
00063500,0.000000
00063501,1.000000
00063502,0.000000
00063503,0.000000
00063504,1.000000
00063505,0.000000
00063506,0.000000
00063507,1.000000
00063508,1.000000
00063509,0.000000
00063510,1.000000
00063511,0.000000
00063512,0.000000
00063513,1.000000
00063514,0.000000
00063515,0.000000
00063516,1.000000
00063517,0.000000
00063518,1.000000
00063519,0.000000
00063520,0.000000
00063521,1.000000
00063522,0.000000
00063523,0.000000
00063524,0.000000
00063525,0.000000
00063526,1.000000
00063527,0.000000
00063528,0.000000
00063529,1.000000
00063530,0.000000
00063531,0.000000
00063532,0.000000
00063533,0.000000
00063534,1.000000
00063535,0.000000
00063536,0.000000
00063537,1.000000
00063538,1.000000
00063539,1.000000
00063540,0.000000
00063541,0.000000
00063542,1.000000
00063543,0.000000
00063544,1.000000
00063545,0.000000
00063546,0.000000
00063547,1.000000
00063548,1.000000
00063549,0.000000
00063550,0.000000
00063551,1.000000
00063552,0.000000
00063553,1.000000
00063554,0.000000
00063555,0.000000
00063556,1.000000
00063557,0.000000
00063558,0.000000
00063559,1.000000
00063560,0.000000
00063561,1.000000
00063562,0.000000
00063563,0.000000
00063564,0.000000
00063565,0.000000
00063566,0.000000
00063567,0.000000
00063568,1.000000
00063569,0.000000
00063570,1.000000
00063571,0.000000
00063572,0.000000
00063573,0.000000
00063574,1.000000
00063575,0.000000
00063576,0.000000
00063577,1.000000
00063578,1.000000
00063579,1.000000
00063580,0.000000
00063581,0.000000
00063582,0.000000
00063583,0.000000
00063584,1.000000
00063585,0.000000
00063586,1.000000
00063587,1.000000
00063588,0.000000
00063589,0.000000
00063590,0.000000
00063591,0.000000
00063592,1.000000
00063593,0.000000
00063594,1.000000
00063595,0.000000
00063596,0.000000
00063597,0.000000
00063598,0.000000
00063599,1.000000
00063600,0.000000
00063601,0.000000
00063602,0.000000
00063603,0.000000
00063604,0.000000
00063605,1.000000
00063606,0.000000
00063607,1.000000
00063608,1.000000
00063609,1.000000
00063610,0.000000
00063611,0.000000
00063612,1.000000
00063613,0.000000
00063614,1.000000
00063615,0.000000
00063616,0.000000
00063617,1.000000
00063618,1.000000
00063619,0.000000
00063620,0.000000
00063621,1.000000
00063622,0.000000
00063623,1.000000
00063624,0.000000
00063625,0.000000
00063626,1.000000
00063627,0.000000
00063628,0.000000
00063629,1.000000
00063630,0.000000
00063631,1.000000
00063632,0.000000
00063633,0.000000
00063634,0.000000
00063635,0.000000
00063636,0.000000
00063637,0.000000
00063638,1.000000
00063639,0.000000
00063640,1.000000
00063641,0.000000
00063642,0.000000
00063643,0.000000
00063644,1.000000
00063645,0.000000
00063646,0.000000
00063647,1.000000
00063648,1.000000
00063649,1.000000
00063650,1.000000
00063651,0.000000
00063652,0.000000
00063653,0.000000
00063654,1.000000
00063655,0.000000
00063656,0.000000
00063657,1.000000
00063658,1.000000
00063659,1.000000
00063660,0.000000
00063661,0.000000
00063662,0.000000
00063663,1.000000
00063664,0.000000
00063665,0.000000
00063666,1.000000
00063667,1.000000
00063668,0.000000
00063669,0.000000
00063670,0.000000
00063671,1.000000
00063672,0.000000
00063673,0.000000
00063674,1.000000
00063675,0.000000
00063676,0.000000
00063677,0.000000
00063678,1.000000
00063679,0.000000
00063680,0.000000
00063681,0.000000
00063682,0.000000
00063683,0.000000
00063684,1.000000
00063685,0.000000
00063686,0.000000
00063687,1.000000
00063688,1.000000
00063689,0.000000
00063690,0.000000
00063691,1.000000
00063692,1.000000
00063693,0.000000
00063694,0.000000
00063695,1.000000
00063696,0.000000
00063697,1.000000
00063698,0.000000
00063699,0.000000
00063700,1.000000
00063701,1.000000
00063702,0.000000
00063703,0.000000
00063704,1.000000
00063705,0.000000
00063706,0.000000
00063707,0.000000
00063708,0.000000
00063709,0.000000
00063710,0.000000
00063711,0.000000
00063712,1.000000
00063713,1.000000
00063714,0.000000
00063715,0.000000
00063716,1.000000
00063717,0.000000
00063718,1.000000
00063719,0.000000
00063720,0.000000
00063721,1.000000
00063722,0.000000
00063723,0.000000
00063724,0.000000
00063725,1.000000
00063726,0.000000
00063727,1.000000
00063728,1.000000
00063729,0.000000
00063730,1.000000
00063731,0.000000
00063732,1.000000
00063733,0.000000
00063734,0.000000
00063735,1.000000
00063736,0.000000
00063737,1.000000
00063738,0.000000
00063739,1.000000
00063740,0.000000
00063741,1.000000
00063742,0.000000
00063743,0.000000
00063744,1.000000
00063745,0.000000
00063746,0.000000
00063747,0.000000
00063748,0.000000
00063749,1.000000
00063750,0.000000
00063751,1.000000
00063752,0.000000
00063753,0.000000
00063754,1.000000
00063755,0.000000
00063756,0.000000
00063757,0.000000
00063758,1.000000
00063759,0.000000
00063760,0.000000
00063761,1.000000
00063762,0.000000
00063763,0.000000
00063764,0.000000
00063765,1.000000
00063766,0.000000
00063767,1.000000
00063768,1.000000
00063769,1.000000
00063770,1.000000
00063771,1.000000
00063772,0.000000
00063773,0.000000
00063774,0.000000
00063775,0.000000
00063776,0.000000
00063777,1.000000
00063778,1.000000
00063779,1.000000
00063780,1.000000
00063781,0.000000
00063782,0.000000
00063783,0.000000
00063784,0.000000
00063785,0.000000
00063786,1.000000
00063787,1.000000
00063788,1.000000
00063789,0.000000
00063790,0.000000
00063791,0.000000
00063792,0.000000
00063793,0.000000
00063794,1.000000
00063795,1.000000
00063796,0.000000
00063797,0.000000
00063798,0.000000
00063799,0.000000
00063800,0.000000
00063801,1.000000
00063802,0.000000
00063803,0.000000
00063804,0.000000
00063805,0.000000
00063806,0.000000
00063807,1.000000
00063808,1.000000
00063809,1.000000
00063810,0.000000
00063811,1.000000
00063812,0.000000
00063813,1.000000
00063814,0.000000
00063815,0.000000
00063816,0.000000
00063817,1.000000
00063818,1.000000
00063819,0.000000
00063820,1.000000
00063821,0.000000
00063822,1.000000
00063823,0.000000
00063824,0.000000
00063825,0.000000
00063826,1.000000
00063827,0.000000
00063828,1.000000
00063829,0.000000
00063830,1.000000
00063831,0.000000
00063832,0.000000
00063833,0.000000
00063834,0.000000
00063835,0.000000
00063836,1.000000
00063837,0.000000
00063838,1.000000
00063839,0.000000
00063840,0.000000
00063841,0.000000
00063842,0.000000
00063843,1.000000
00063844,0.000000
00063845,0.000000
00063846,0.000000
00063847,1.000000
00063848,1.000000
00063849,1.000000
00063850,1.000000
00063851,1.000000
00063852,0.000000
00063853,0.000000
00063854,0.000000
00063855,0.000000
00063856,0.000000
00063857,1.000000
00063858,1.000000
00063859,1.000000
00063860,1.000000
00063861,0.000000
00063862,0.000000
00063863,0.000000
00063864,0.000000
00063865,0.000000
00063866,1.000000
00063867,1.000000
00063868,1.000000
00063869,0.000000
00063870,0.000000
00063871,0.000000
00063872,0.000000
00063873,0.000000
00063874,1.000000
00063875,1.000000
00063876,0.000000
00063877,0.000000
00063878,0.000000
00063879,0.000000
00063880,0.000000
00063881,1.000000
00063882,0.000000
00063883,0.000000
00063884,0.000000
00063885,0.000000
00063886,0.000000
00063887,1.000000
00063888,1.000000
00063889,1.000000
00063890,0.000000
00063891,0.000000
00063892,0.000000
00063893,0.000000
00063894,1.000000
00063895,1.000000
00063896,0.000000
00063897,1.000000
00063898,1.000000
00063899,0.000000
00063900,0.000000
00063901,0.000000
00063902,0.000000
00063903,1.000000
00063904,1.000000
00063905,0.000000
00063906,1.000000
00063907,0.000000
00063908,0.000000
00063909,0.000000
00063910,0.000000
00063911,1.000000
00063912,1.000000
00063913,0.000000
00063914,0.000000
00063915,0.000000
00063916,0.000000
00063917,0.000000
00063918,0.000000
00063919,0.000000
00063920,0.000000
00063921,0.000000
00063922,1.000000
00063923,1.000000
00063924,0.000000
00063925,1.000000
00063926,0.000000
00063927,1.000000
00063928,1.000000
00063929,0.000000
00063930,0.000000
00063931,0.000000
00063932,1.000000
00063933,1.000000
00063934,0.000000
00063935,1.000000
00063936,0.000000
00063937,1.000000
00063938,0.000000
00063939,0.000000
00063940,0.000000
00063941,1.000000
00063942,1.000000
00063943,0.000000
00063944,1.000000
00063945,0.000000
00063946,0.000000
00063947,0.000000
00063948,0.000000
00063949,0.000000
00063950,0.000000
00063951,0.000000
00063952,0.000000
00063953,0.000000
00063954,0.000000
00063955,1.000000
00063956,1.000000
00063957,0.000000
00063958,1.000000
00063959,0.000000
00063960,1.000000
00063961,0.000000
00063962,1.000000
00063963,0.000000
00063964,0.000000
00063965,1.000000
00063966,0.000000
00063967,1.000000
00063968,1.000000
00063969,0.000000
00063970,0.000000
00063971,0.000000
00063972,1.000000
00063973,0.000000
00063974,1.000000
00063975,1.000000
00063976,0.000000
00063977,1.000000
00063978,0.000000
00063979,0.000000
00063980,0.000000
00063981,1.000000
00063982,0.000000
00063983,1.000000
00063984,1.000000
00063985,0.000000
00063986,0.000000
00063987,0.000000
00063988,0.000000
00063989,0.000000
00063990,0.000000
00063991,0.000000
00063992,0.000000
00063993,0.000000
00063994,0.000000
00063995,1.000000
00063996,0.000000
00063997,1.000000
00063998,1.000000
00063999,0.000000
00064000,0.000000
00064001,0.000000
00064002,1.000000
00064003,1.000000
00064004,0.000000
00064005,1.000000
00064006,0.000000
00064007,1.000000
00064008,1.000000
00064009,1.000000
00064010,1.000000
00064011,0.000000
00064012,0.000000
00064013,1.000000
00064014,0.000000
00064015,0.000000
00064016,0.000452
00064017,1.000000
00064018,1.000000
00064019,1.000000
00064020,0.000000
00064021,0.000000
00064022,1.000000
00064023,0.000000
00064024,0.000000
00064025,0.000452
00064026,1.000000
00064027,1.000000
00064028,0.000000
00064029,0.000000
00064030,1.000000
00064031,0.000000
00064032,0.000000
00064033,0.000452
00064034,1.000000
00064035,0.000000
00064036,0.000000
00064037,1.000000
00064038,0.000000
00064039,0.000000
00064040,0.000452
00064041,0.000000
00064042,0.000000
00064043,1.000000
00064044,0.000000
00064045,0.000000
00064046,0.000452
00064047,1.000000
00064048,1.000000
00064049,1.000000
00064050,0.000000
00064051,0.000000
00064052,0.000000
00064053,1.000000
00064054,0.000000
00064055,1.000000
00064056,0.000000
00064057,1.000000
00064058,1.000000
00064059,0.000000
00064060,0.000000
00064061,0.000000
00064062,1.000000
00064063,0.000000
00064064,1.000000
00064065,0.000000
00064066,1.000000
00064067,0.000000
00064068,0.000000
00064069,0.000000
